更新时间,#genre#
精品体育,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000004000014634/index.m3u8?channel-id=ystenlive&Contentid=1000000004000014634&livemode=1&stbId=no$|1920x1080
广州竞赛,http://116.21.87.83:8889/rtp/239.253.43.70:5146$广东电信组播源|1920x1080
广州竞赛,http://183.30.199.99:8886/rtp/239.253.43.70:5146$广东电信组播源|1920x1080
广州竞赛,http://116.21.87.83:8889/rtp/239.253.43.75:5146$广东电信组播源|1920x1080
广州竞赛,http://183.30.199.99:8886/rtp/239.253.43.75:5146$广东电信组播源|1920x1080
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-1.ctv$
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-6.m3u8$
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-2.m3u8$
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-5.m3u8$
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-3.m3u8$
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-7.m3u8$
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-12.m3u8$
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-14.ctv$
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-4.ctv$
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-8.m3u8$
辽宁体育,https://stream1.freetv.fun/liao-zhu-ti-yu-1.m3u8$
辽宁体育,http://120.76.248.139/live/bfgd/4200000611.m3u8$
山东体育,http://222.134.245.16:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0$
山东体育,http://123.129.70.178:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0$
山东体育,http://112.234.23.81:9901/tsfile/live/0001_2.m3u8?key=txiptv&playlive=1&authid=0$
山东体育,http://124.128.73.58:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0$
山东体育,http://fangke.blueswords.com:9901/tsfile/live/0111_1.m3u8$
山东体育,http://123.129.70.178:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0$
山东体育,https://stream1.freetv.fun/shan-dong-ti-yu-9.m3u8$
山东体育,https://stream1.freetv.fun/shan-dong-ti-yu-8.m3u8$
山东体育,http://120.224.178.16:9901/tsfile/live/0111_1.m3u8$
安徽综艺体育,https://stream1.freetv.fun/an-hui-zong-yi-ti-yu-15.ctv$
安徽综艺体育,https://stream1.freetv.fun/an-hui-zong-yi-ti-yu-9.ctv$
安徽综艺体育,https://stream1.freetv.fun/an-hui-zong-yi-ti-yu-12.ctv$
安徽综艺体育,https://stream1.freetv.fun/an-hui-zong-yi-ti-yu-21.ctv$
安徽综艺体育,http://112.30.194.221:20080/live/c41f112b83f644ddb082669501c8ecd3/hls.m3u8$|1920x1080
安徽综艺体育,https://stream1.freetv.fun/an-hui-zong-yi-ti-yu-11.ctv$
安徽综艺体育,https://stream1.freetv.fun/an-hui-zong-yi-ti-yu-5.m3u8$
安徽综艺体育,https://stream1.freetv.fun/an-hui-zong-yi-ti-yu-19.ctv$
安徽综艺体育,https://stream1.freetv.fun/an-hui-zong-yi-ti-yu-13.ctv$
安徽综艺体育,https://stream1.freetv.fun/an-hui-zong-yi-ti-yu-17.ctv$
风云足球,http://112.234.23.81:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0$
风云足球,http://59.62.8.250:9901/tsfile/live/0108_1.m3u8?key=txiptv&playlive=1&authid=0$
风云足球,http://58.57.21.166:9901/tsfile/live/0108_1.m3u8?key=txiptv&playlive=1&authid=0$
风云足球,http://tptvh.mobaibox.com/hwcdnbacksourceflag_223.110.243.229:80/PLTV/4/224/3221228668/1.m3u8?accountinfo=7Nbs4SAtmisdhfg9u9VfuRylKFo%2FsFe211XeT0tFiPe3sKM6ExysDo0g3A9CbIkx5b%2FFw3kQIXPRRrkOn3II%2B%2Fc0Ta4f4DIFOsGdGiU4JeF8fi9dPYnTHN8Os8jC4LZfFgCcgHZcoIABWGUx4GF9bqeo84KrB1TAVruJzkRIWcU%3D%3A20241026024257%2C-1%2C36.156.32.22%2C20241026024257%2CG_FENGSHANGZQ-CQ%2C1734208109853_10%3A13%3A6D%3AA1%3A26%3A38%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C10000100000000060000000019436166_0%2CEND&GuardEncType=2&servicetype=1&unionUrl=gitv%2Flive1%2FG_FENGSHANGZQ-CQ%2FG_FENGSHANGZQ-CQ&icpid=88888888&from=5&popid=5&hms_devid=6449&prioritypopid=5$
足球频道,http://113.57.20.158:9901/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0$
足球频道,http://123.56.129.203:4310/rtp/225.1.8.249:4120$
魅力足球,http://www.72444165.xyz:5005/itv/bestzb/5000000011000031207$
魅力足球,https://stream1.freetv.fun/ipv6-mei-li-zu-qiu-4.m3u8$
魅力足球,https://stream1.freetv.fun/mei-li-zu-qiu-1.ctv$
魅力足球,https://stream1.freetv.fun/ipv6-mei-li-zu-qiu-5.m3u8$
魅力足球,https://stream1.freetv.fun/mei-li-zu-qiu-3.m3u8$
天元围棋,http://122.9.151.210:887/rtp/238.255.2.7:5999$
天元围棋,http://120.76.248.139/live/bfgd/4200000633.m3u8$
快乐垂钓,http://220.249.114.102:9901/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0$
快乐垂钓,http://123.56.129.203:4310/rtp/225.1.8.71:8002$
快乐垂钓,http://58.48.200.208:12312/rtp/239.69.1.142:10488$|3840x2160
快乐垂钓,http://60.164.128.167:8029/rtp/239.255.29.26:8231$|1920x1080
快乐垂钓,http://39.98.201.151:9090/udp/225.1.8.71:8002$
JJ斗地主,http://live.iill.top/bilibili.php?id=22021983$
JJ斗地主,http://live.iill.top/douyu.php?id=488743$
